timestamp,protocol,src_ip,src_port,dst_ip,dst_port,packet_size
src_ip,src_port,dst_ip,dst_port,packet_size,dns_latency_ms
2025-12-30 16:21:41,TCP,HTTPS,Encrypted,54.165.155.230,443,192.168.31.51,63959,54,
2025-12-30 16:21:41,TCP,HTTPS,Encrypted,54.165.155.230,443,192.168.31.51,63959,78,
2025-12-30 16:21:41,TCP,HTTPS,Encrypted,192.168.31.51,63959,54.165.155.230,443,54,
2025-12-30 16:21:41,TCP,HTTPS,Encrypted,192.168.31.51,63959,54.165.155.230,443,54,
2025-12-30 16:21:41,TCP,HTTPS,Encrypted,54.165.155.230,443,192.168.31.51,57402,54,
2025-12-30 16:21:41,TCP,HTTPS,Encrypted,192.168.31.51,57402,54.165.155.230,443,54,
2025-12-30 16:21:41,TCP,HTTPS,Encrypted,54.165.155.230,443,192.168.31.51,57402,78,
2025-12-30 16:21:41,TCP,HTTPS,Encrypted,192.168.31.51,57402,54.165.155.230,443,54,
2025-12-30 16:21:41,OTHER,Other,Unencrypted,192.168.31.51,-,224.0.0.22,-,62,
2025-12-30 16:21:42,OTHER,Other,Unencrypted,192.168.31.51,-,224.0.0.22,-,54,
2025-12-30 16:21:42,TCP,HTTPS,Encrypted,104.20.41.79,443,192.168.31.51,61623,82,
2025-12-30 16:21:42,TCP,HTTPS,Encrypted,192.168.31.51,61623,104.20.41.79,443,54,
2025-12-30 16:21:43,UDP,DNS,Unencrypted,192.168.31.51,50135,192.168.31.1,53,68,
2025-12-30 16:21:43,UDP,DNS,Unencrypted,192.168.31.51,51243,192.168.31.1,53,68,
2025-12-30 16:21:43,UDP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,51243,68,14.85
2025-12-30 16:21:43,UDP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,50135,68,19.34
2025-12-30 16:21:43,TCP,DNS,Unencrypted,192.168.31.51,56911,192.168.31.1,53,66,
2025-12-30 16:21:43,TCP,DNS,Unencrypted,192.168.31.51,56912,192.168.31.1,53,66,
2025-12-30 16:21:43,UDP,DNS,Unencrypted,192.168.31.51,51243,192.168.31.1,53,68,
2025-12-30 16:21:43,UDP,DNS,Unencrypted,192.168.31.51,50365,192.168.31.1,53,68,
2025-12-30 16:21:43,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56912,66,
2025-12-30 16:21:43,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56911,66,
2025-12-30 16:21:43,TCP,DNS,Unencrypted,192.168.31.51,56912,192.168.31.1,53,54,
2025-12-30 16:21:43,TCP,DNS,Unencrypted,192.168.31.51,56911,192.168.31.1,53,54,
2025-12-30 16:21:43,TCP,DNS,Unencrypted,192.168.31.51,56911,192.168.31.1,53,56,
2025-12-30 16:21:43,TCP,DNS,Unencrypted,192.168.31.51,56911,192.168.31.1,53,88,
2025-12-30 16:21:43,TCP,DNS,Unencrypted,192.168.31.51,56912,192.168.31.1,53,56,
2025-12-30 16:21:43,TCP,DNS,Unencrypted,192.168.31.51,56912,192.168.31.1,53,88,
2025-12-30 16:21:43,UDP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,50365,68,17.33
2025-12-30 16:21:43,UDP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,51243,68,19.2
2025-12-30 16:21:43,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56912,54,
2025-12-30 16:21:43,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56911,66,
2025-12-30 16:21:43,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56912,54,
2025-12-30 16:21:43,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56911,54,
2025-12-30 16:21:43,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56912,135,
2025-12-30 16:21:43,TCP,DNS,Unencrypted,192.168.31.51,56912,192.168.31.1,53,54,
2025-12-30 16:21:43,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56912,54,
2025-12-30 16:21:43,TCP,DNS,Unencrypted,192.168.31.51,56912,192.168.31.1,53,54,
2025-12-30 16:21:43,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56911,147,
2025-12-30 16:21:43,TCP,DNS,Unencrypted,192.168.31.51,56911,192.168.31.1,53,54,
2025-12-30 16:21:43,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56911,54,
2025-12-30 16:21:43,TCP,DNS,Unencrypted,192.168.31.51,56911,192.168.31.1,53,54,
2025-12-30 16:21:46,UDP,Other,Unencrypted,192.168.31.51,5353,224.0.0.251,5353,82,
2025-12-30 16:21:46,UDP,Other,Unencrypted,192.168.31.51,5353,224.0.0.251,5353,82,
2025-12-30 16:21:46,TCP,HTTPS,Encrypted,140.82.114.25,443,192.168.31.51,56824,79,
2025-12-30 16:21:46,TCP,HTTPS,Encrypted,192.168.31.51,56824,140.82.114.25,443,83,
2025-12-30 16:21:46,TCP,HTTPS,Encrypted,140.82.114.25,443,192.168.31.51,56824,54,
2025-12-30 16:21:47,UDP,Other,Unencrypted,192.168.31.51,5353,224.0.0.251,5353,82,
2025-12-30 16:21:47,UDP,Other,Unencrypted,192.168.31.51,5353,224.0.0.251,5353,82,
2025-12-30 16:21:47,OTHER,Other,Unencrypted,192.168.31.1,-,224.0.0.1,-,50,
2025-12-30 16:21:47,TCP,HTTPS,Encrypted,104.20.41.79,443,192.168.31.51,61623,82,
2025-12-30 16:21:47,TCP,HTTPS,Encrypted,192.168.31.51,61623,104.20.41.79,443,54,
2025-12-30 16:21:47,OTHER,Other,Unencrypted,192.168.31.51,-,224.0.0.22,-,54,
2025-12-30 16:21:48,OTHER,Other,Unencrypted,192.168.31.51,-,224.0.0.22,-,62,
2025-12-30 16:21:49,UDP,Other,Unencrypted,192.168.31.51,5353,224.0.0.251,5353,82,
2025-12-30 16:21:49,UDP,Other,Unencrypted,192.168.31.51,5353,224.0.0.251,5353,82,
2025-12-30 16:21:51,UDP,DNS,Unencrypted,192.168.31.51,50365,192.168.31.1,53,68,
2025-12-30 16:21:51,UDP,DNS,Unencrypted,192.168.31.51,49157,192.168.31.1,53,68,
2025-12-30 16:21:52,TCP,HTTPS,Encrypted,104.20.41.79,443,192.168.31.51,61623,82,
2025-12-30 16:21:52,TCP,HTTPS,Encrypted,192.168.31.51,61623,104.20.41.79,443,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56914,192.168.31.1,53,66,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56915,192.168.31.1,53,66,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56916,192.168.31.1,53,66,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56914,66,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56914,192.168.31.1,53,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56915,66,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56916,66,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56914,192.168.31.1,53,56,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56915,192.168.31.1,53,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56916,192.168.31.1,53,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56914,192.168.31.1,53,83,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56916,192.168.31.1,53,56,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56916,192.168.31.1,53,83,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56915,192.168.31.1,53,56,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56915,192.168.31.1,53,83,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56914,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56914,197,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56914,192.168.31.1,53,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56916,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56915,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56914,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56915,245,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56916,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56915,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56914,192.168.31.1,53,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56915,192.168.31.1,53,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56915,192.168.31.1,53,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56917,192.168.31.1,53,66,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56914,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56914,192.168.31.1,53,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56915,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56915,192.168.31.1,53,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56918,192.168.31.1,53,66,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56919,192.168.31.1,53,66,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56916,192.168.31.1,53,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56917,66,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56917,192.168.31.1,53,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56917,192.168.31.1,53,56,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56917,192.168.31.1,53,107,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56918,66,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56918,192.168.31.1,53,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56919,66,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56918,192.168.31.1,53,56,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56919,192.168.31.1,53,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56918,192.168.31.1,53,107,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56919,192.168.31.1,53,56,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56919,192.168.31.1,53,107,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56917,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56918,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56919,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56917,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56918,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56919,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56916,142,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56916,192.168.31.1,53,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56916,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56919,166,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56917,221,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56919,192.168.31.1,53,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56917,192.168.31.1,53,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56918,173,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56918,192.168.31.1,53,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56919,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56917,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56919,192.168.31.1,53,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56917,192.168.31.1,53,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56918,54,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56918,192.168.31.1,53,54,
2025-12-30 16:21:53,OTHER,Other,Unencrypted,192.168.31.1,-,224.0.0.1,-,50,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56920,192.168.31.1,53,66,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56921,192.168.31.1,53,66,
2025-12-30 16:21:53,TCP,DNS,Unencrypted,192.168.31.51,56922,192.168.31.1,53,66,
2025-12-30 16:21:54,OTHER,Other,Unencrypted,192.168.31.51,-,224.0.0.22,-,54,
2025-12-30 16:21:54,UDP,Other,Unencrypted,192.168.31.101,5353,224.0.0.251,5353,103,
2025-12-30 16:21:54,OTHER,Other,Unencrypted,192.168.31.51,-,224.0.0.22,-,62,
2025-12-30 16:21:54,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56922,66,
2025-12-30 16:21:54,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56921,66,
2025-12-30 16:21:54,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56920,66,
2025-12-30 16:21:58,TCP,HTTPS,Encrypted,104.20.41.79,443,192.168.31.51,61623,78,
2025-12-30 16:21:58,TCP,HTTPS,Encrypted,192.168.31.51,61623,104.20.41.79,443,82,
2025-12-30 16:21:58,TCP,HTTPS,Encrypted,104.20.41.79,443,192.168.31.51,61623,82,
2025-12-30 16:21:58,TCP,HTTPS,Encrypted,192.168.31.51,61623,104.20.41.79,443,54,
2025-12-30 16:21:58,TCP,DNS,Unencrypted,192.168.31.51,56933,192.168.31.1,53,66,
2025-12-30 16:21:58,TCP,DNS,Unencrypted,192.168.31.51,56934,192.168.31.1,53,66,
2025-12-30 16:21:58,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56933,66,
2025-12-30 16:21:58,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56934,66,
2025-12-30 16:21:58,TCP,DNS,Unencrypted,192.168.31.51,56933,192.168.31.1,53,54,
2025-12-30 16:21:58,TCP,DNS,Unencrypted,192.168.31.51,56934,192.168.31.1,53,54,
2025-12-30 16:21:58,TCP,DNS,Unencrypted,192.168.31.51,56934,192.168.31.1,53,56,
2025-12-30 16:21:58,TCP,DNS,Unencrypted,192.168.31.51,56934,192.168.31.1,53,106,
2025-12-30 16:21:58,TCP,DNS,Unencrypted,192.168.31.51,56933,192.168.31.1,53,56,
2025-12-30 16:21:58,TCP,DNS,Unencrypted,192.168.31.51,56933,192.168.31.1,53,106,
2025-12-30 16:21:58,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56934,54,
2025-12-30 16:21:58,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56933,54,
2025-12-30 16:21:58,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56934,54,
2025-12-30 16:21:58,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56933,54,
2025-12-30 16:21:58,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56934,196,
2025-12-30 16:21:58,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56933,155,
2025-12-30 16:21:58,TCP,DNS,Unencrypted,192.168.31.51,56933,192.168.31.1,53,54,
2025-12-30 16:21:58,TCP,DNS,Unencrypted,192.168.31.51,56934,192.168.31.1,53,54,
2025-12-30 16:21:58,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56933,54,
2025-12-30 16:21:58,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56934,54,
2025-12-30 16:21:58,TCP,DNS,Unencrypted,192.168.31.51,56933,192.168.31.1,53,54,
2025-12-30 16:21:58,TCP,DNS,Unencrypted,192.168.31.51,56934,192.168.31.1,53,54,
2025-12-30 16:21:59,OTHER,Other,Unencrypted,192.168.31.1,-,224.0.0.1,-,50,
2025-12-30 16:22:00,OTHER,Other,Unencrypted,192.168.31.51,-,224.0.0.22,-,54,
2025-12-30 16:22:00,OTHER,Other,Unencrypted,192.168.31.51,-,224.0.0.22,-,54,
2025-12-30 16:22:00,OTHER,Other,Unencrypted,192.168.31.51,-,224.0.0.22,-,54,
2025-12-30 16:22:01,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56922,66,
2025-12-30 16:22:01,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56921,66,
2025-12-30 16:22:01,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56920,66,
2025-12-30 16:22:03,TCP,HTTPS,Encrypted,104.20.41.79,443,192.168.31.51,61623,82,
2025-12-30 16:22:03,TCP,HTTPS,Encrypted,192.168.31.51,61623,104.20.41.79,443,54,
2025-12-30 16:22:05,OTHER,Other,Unencrypted,192.168.31.1,-,224.0.0.1,-,50,
2025-12-30 16:22:06,OTHER,Other,Unencrypted,192.168.31.51,-,224.0.0.22,-,70,
2025-12-30 16:22:07,TCP,HTTPS,Encrypted,104.20.41.79,443,192.168.31.51,61623,82,
2025-12-30 16:22:07,TCP,HTTPS,Encrypted,192.168.31.51,61623,104.20.41.79,443,54,
2025-12-30 16:22:07,TCP,DNS,Unencrypted,192.168.31.51,56935,192.168.31.1,53,66,
2025-12-30 16:22:07,TCP,DNS,Unencrypted,192.168.31.51,56936,192.168.31.1,53,66,
2025-12-30 16:22:07,TCP,DNS,Unencrypted,192.168.31.51,56937,192.168.31.1,53,66,
2025-12-30 16:22:07,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56935,66,
2025-12-30 16:22:07,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56936,66,
2025-12-30 16:22:07,TCP,DNS,Unencrypted,192.168.31.51,56935,192.168.31.1,53,54,
2025-12-30 16:22:07,TCP,DNS,Unencrypted,192.168.31.51,56936,192.168.31.1,53,54,
2025-12-30 16:22:07,TCP,DNS,Unencrypted,192.168.31.51,56936,192.168.31.1,53,56,
2025-12-30 16:22:07,TCP,DNS,Unencrypted,192.168.31.51,56936,192.168.31.1,53,91,
2025-12-30 16:22:07,TCP,DNS,Unencrypted,192.168.31.51,56935,192.168.31.1,53,56,
2025-12-30 16:22:07,TCP,DNS,Unencrypted,192.168.31.51,56935,192.168.31.1,53,91,
2025-12-30 16:22:08,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56937,66,
2025-12-30 16:22:08,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56936,54,
2025-12-30 16:22:08,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56936,143,
2025-12-30 16:22:08,TCP,DNS,Unencrypted,192.168.31.51,56937,192.168.31.1,53,54,
2025-12-30 16:22:08,TCP,DNS,Unencrypted,192.168.31.51,56937,192.168.31.1,53,56,
2025-12-30 16:22:08,TCP,DNS,Unencrypted,192.168.31.51,56937,192.168.31.1,53,91,
2025-12-30 16:22:08,TCP,DNS,Unencrypted,192.168.31.51,56936,192.168.31.1,53,54,
2025-12-30 16:22:08,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56935,54,
2025-12-30 16:22:08,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56936,54,
2025-12-30 16:22:08,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56935,155,
2025-12-30 16:22:08,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56935,54,
2025-12-30 16:22:08,TCP,DNS,Unencrypted,192.168.31.51,56936,192.168.31.1,53,54,
2025-12-30 16:22:08,TCP,DNS,Unencrypted,192.168.31.51,56935,192.168.31.1,53,54,
2025-12-30 16:22:08,TCP,DNS,Unencrypted,192.168.31.51,56935,192.168.31.1,53,54,
2025-12-30 16:22:08,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56936,54,
2025-12-30 16:22:08,TCP,DNS,Unencrypted,192.168.31.51,56936,192.168.31.1,53,54,
2025-12-30 16:22:08,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56937,54,
2025-12-30 16:22:08,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56937,54,
2025-12-30 16:22:08,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56935,54,
2025-12-30 16:22:08,TCP,DNS,Unencrypted,192.168.31.51,56935,192.168.31.1,53,54,
2025-12-30 16:22:08,TCP,DNS,Unencrypted,192.168.31.51,56937,192.168.31.1,53,54,
2025-12-30 16:22:08,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56937,167,
2025-12-30 16:22:08,TCP,DNS,Unencrypted,192.168.31.51,56937,192.168.31.1,53,54,
2025-12-30 16:22:08,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56937,54,
2025-12-30 16:22:11,OTHER,Other,Unencrypted,192.168.31.1,-,224.0.0.1,-,50,
2025-12-30 16:22:11,OTHER,Other,Unencrypted,192.168.31.51,-,224.0.0.22,-,54,
2025-12-30 16:22:12,OTHER,Other,Unencrypted,192.168.31.51,-,224.0.0.22,-,54,
2025-12-30 16:22:12,TCP,HTTPS,Encrypted,104.20.41.79,443,192.168.31.51,61623,82,
2025-12-30 16:22:12,TCP,HTTPS,Encrypted,192.168.31.51,61623,104.20.41.79,443,54,
2025-12-30 16:22:12,OTHER,Other,Unencrypted,192.168.31.51,-,224.0.0.22,-,54,
2025-12-30 16:22:14,TCP,HTTPS,Encrypted,192.168.31.51,56834,52.44.39.229,443,55,
2025-12-30 16:22:14,UDP,Other,Unencrypted,192.168.31.101,5353,224.0.0.251,5353,103,
2025-12-30 16:22:14,TCP,HTTPS,Encrypted,52.44.39.229,443,192.168.31.51,56834,66,
2025-12-30 16:22:16,TCP,DNS,Unencrypted,192.168.31.51,56938,192.168.31.1,53,66,
2025-12-30 16:22:16,TCP,DNS,Unencrypted,192.168.31.51,56939,192.168.31.1,53,66,
2025-12-30 16:22:16,TCP,DNS,Unencrypted,192.168.31.51,56940,192.168.31.1,53,66,
2025-12-30 16:22:17,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56940,66,
2025-12-30 16:22:17,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56939,66,
2025-12-30 16:22:17,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56938,66,
2025-12-30 16:22:17,TCP,HTTPS,Encrypted,104.20.41.79,443,192.168.31.51,61623,82,
2025-12-30 16:22:17,TCP,HTTPS,Encrypted,192.168.31.51,61623,104.20.41.79,443,54,
2025-12-30 16:22:17,OTHER,Other,Unencrypted,192.168.31.1,-,224.0.0.1,-,50,
2025-12-30 16:22:17,OTHER,Other,Unencrypted,192.168.31.51,-,224.0.0.22,-,62,
2025-12-30 16:22:19,OTHER,Other,Unencrypted,192.168.31.51,-,224.0.0.22,-,54,
2025-12-30 16:22:19,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56938,66,
2025-12-30 16:22:19,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56939,66,
2025-12-30 16:22:19,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56940,66,
2025-12-30 16:22:21,UDP,Other,Unencrypted,192.168.31.101,36018,239.255.255.250,1900,167,
2025-12-30 16:22:22,TCP,HTTPS,Encrypted,104.20.41.79,443,192.168.31.51,61623,82,
2025-12-30 16:22:22,TCP,HTTPS,Encrypted,192.168.31.51,61623,104.20.41.79,443,54,
2025-12-30 16:22:23,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56940,66,
2025-12-30 16:22:23,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56939,66,
2025-12-30 16:22:23,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56938,66,
2025-12-30 16:22:23,OTHER,Other,Unencrypted,192.168.31.1,-,224.0.0.1,-,50,
2025-12-30 16:22:23,OTHER,Other,Unencrypted,192.168.31.51,-,224.0.0.22,-,54,
2025-12-30 16:22:24,UDP,DNS,Unencrypted,192.168.31.51,54312,192.168.31.1,53,68,
2025-12-30 16:22:24,UDP,DNS,Unencrypted,192.168.31.51,59611,192.168.31.1,53,68,
2025-12-30 16:22:24,UDP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,59611,68,11.4
2025-12-30 16:22:24,UDP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,54312,68,16.78
2025-12-30 16:22:24,OTHER,Other,Unencrypted,192.168.31.51,-,224.0.0.22,-,54,
2025-12-30 16:22:24,OTHER,Other,Unencrypted,192.168.31.51,-,224.0.0.22,-,54,
2025-12-30 16:22:26,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56922,66,
2025-12-30 16:22:26,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56921,66,
2025-12-30 16:22:26,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56920,66,
2025-12-30 16:22:29,TCP,HTTPS,Encrypted,104.20.41.79,443,192.168.31.51,61623,82,
2025-12-30 16:22:29,TCP,HTTPS,Encrypted,192.168.31.51,61623,104.20.41.79,443,54,
2025-12-30 16:22:29,OTHER,Other,Unencrypted,192.168.31.1,-,224.0.0.1,-,50,
2025-12-30 16:22:29,OTHER,Other,Unencrypted,192.168.31.51,-,224.0.0.22,-,70,
2025-12-30 16:22:31,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56938,66,
2025-12-30 16:22:31,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56939,66,
2025-12-30 16:22:31,TCP,DNS,Unencrypted,192.168.31.1,53,192.168.31.51,56940,66,
2025-12-30 16:22:31,TCP,HTTPS,Encrypted,192.168.31.51,56824,140.82.114.25,443,55,
2025-12-30 16:22:32,TCP,HTTPS,Encrypted,140.82.114.25,443,192.168.31.51,56824,66,
2025-12-30 16:22:32,TCP,HTTPS,Encrypted,104.20.41.79,443,192.168.31.51,61623,82,
2025-12-30 16:22:32,TCP,HTTPS,Encrypted,192.168.31.51,61623,104.20.41.79,443,54,
2025-12-30 16:22:34,UDP,Other,Unencrypted,192.168.31.101,5353,224.0.0.251,5353,103,
2025-12-30 16:22:36,OTHER,Other,Unencrypted,192.168.31.1,-,224.0.0.1,-,50,
2025-12-30 16:22:36,TCP,HTTPS,Encrypted,192.168.31.51,56957,49.44.211.209,443,66,
2025-12-30 16:22:36,OTHER,Other,Unencrypted,192.168.31.51,-,224.0.0.22,-,54,
